ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt, GPS.speed, GPS.speedAccel, GPS.latitude, GPS.longitude
0.591018, 0.720022, 0.822025, 0.762023, 1.335978, 1.335978, 1.335978, 1.269976, 0.545642, 0.545642, 0.549204, 0.549204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1691.060059, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.759023, 0.834025, 0.807025, 4.980902, 4.980902, 4.980902, 4.980902, 0.520516, 0.520516, 0.520516, 0.520516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1655.079956, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.609019, 0.669020, 0.810025, 0.756023, 1.383042, 1.383042, 1.383042, 1.240913, 0.557079, 0.557079, 0.557079, 0.553892, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.714022, 0.828025, 0.753023, 1.240913, 1.240913, 1.240913, 1.263789, 0.553892, 0.553892, 0.553892, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.774024, 0.840026, 0.795024, 4.982027, 4.982027, 4.982027, 4.982027, 0.519766, 0.519766, 0.519766, 0.566455, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.690021, 0.825025, 0.750023, 1.452044, 1.452044, 1.452044, 1.268476, 0.566455, 0.566455, 0.566455, 0.566455, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.714022, 0.819025, 0.756023, 1.268476, 1.268476, 1.268476, 1.268476, 0.545267, 0.545267, 0.545267, 0.545267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.591018, 0.723022, 0.834025, 0.753023, 1.353604, 1.353604, 1.353604, 1.272226, 0.547329, 0.547329, 0.547329, 0.542454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.702021, 0.828025, 0.753023, 1.272226, 1.272226, 1.272226, 1.271476, 0.542454, 0.542454, 0.542454, 0.552392, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.717022, 0.831025, 0.747023, 1.271476, 1.271476, 1.165536, 1.165536, 0.552392, 0.552392, 0.552392, 0.560267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.792024, 0.834025, 0.777024, 4.981840, 4.981840, 4.981840, 1.377417, 0.560267, 0.560267, 0.560267, 0.546392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1655.079956, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.687021, 0.804025, 0.756023, 1.377417, 1.377417, 1.377417, 1.377417, 0.546392, 0.546392, 0.546392, 0.548267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.672020, 0.801024, 0.765023, 1.439669, 1.439669, 1.439669, 1.115097, 0.548267, 0.548267, 0.548267, 0.553517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.753023, 0.846026, 0.771024, 4.982777, 4.982777, 4.982777, 1.240350, 0.553517, 0.553517, 0.553517, 0.554079, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.690021, 0.819025, 0.744023, 1.240350, 1.240350, 1.240350, 1.155223, 0.554079, 0.554079, 0.554079, 0.554079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.570017, 0.747023, 0.831025, 0.780024, 4.982777, 4.982777, 4.982777, 1.262289, 0.553142, 0.553142, 0.553142, 0.553142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.000000, 0.750023, 0.828025, 0.765023, 4.980152, 4.980152, 4.980152, 1.183724, 0.554454, 0.554454, 0.554454, 0.554454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.675021, 0.816025, 0.723022, 1.505483, 1.505483, 1.505483, 1.181849, 0.551079, 0.551079, 0.551079, 0.551079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1637.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.702021, 0.807025, 0.789024, 1.181849, 1.181849, 1.181849, 1.149410, 0.542079, 0.542079, 0.542079, 0.550142, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.627019, 0.723022, 0.831025, 0.762023, 4.981840, 4.981840, 1.118659, 1.118659, 0.550142, 0.550142, 0.550142, 0.556329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1637.089966, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.795024, 0.855026, 0.810025, 4.982214, 4.982214, 4.982214, 1.308040, 0.518828, 0.518828, 0.518828, 0.518828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.690021, 0.825025, 0.768023, 1.308040, 1.308040, 1.308040, 1.323790, 0.552392, 0.552392, 0.552392, 0.552392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1331.260010, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.696021, 0.798024, 0.765023, 1.323790, 1.323790, 1.323790, 1.323790, 0.556704, 0.556704, 0.556704, 0.547517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.708022, 0.822025, 0.765023, 1.356604, 1.356604, 1.356604, 1.293039, 0.547517, 0.547517, 0.547517, 0.547517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.693021, 0.831025, 0.747023, 1.293039, 1.293039, 1.117909, 1.117909, 0.548079, 0.548079, 0.548079, 0.548079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.792024, 0.837026, 0.789024, 4.982027, 4.982027, 4.982027, 4.982027, 0.553892, 0.553892, 0.553892, 0.553892, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.657020, 0.807025, 0.750023, 1.514296, 1.514296, 1.514296, 1.162723, 0.551642, 0.551642, 0.551642, 0.545642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.690021, 0.834025, 0.756023, 1.162723, 1.162723, 1.162723, 1.237725, 0.545642, 0.545642, 0.545642, 0.554454, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.705022, 0.837026, 0.762023, 1.237725, 1.237725, 1.237725, 1.209787, 0.554454, 0.554454, 0.554454, 0.545079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.744023, 0.843026, 0.801024, 1.209787, 1.209787, 1.209787, 1.209787, 0.518266, 0.518266, 0.518266, 0.518266, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.720022, 0.810025, 0.759023, 1.301290, 1.301290, 1.301290, 1.301290, 0.551642, 0.551642, 0.551642, 0.551642, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.675021, 0.792024, 0.741023, 1.330916, 1.330916, 1.330916, 1.224975, 0.545642, 0.545642, 0.545642, 0.545642, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1601.180054, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.726022, 0.819025, 0.771024, 4.982402, 4.982402, 4.982402, 4.982402, 0.549579, 0.549579, 0.549579, 0.551267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.648020, 0.807025, 0.753023, 1.345166, 1.345166, 1.345166, 1.207912, 0.551267, 0.551267, 0.551267, 0.551267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.729022, 0.840026, 0.765023, 1.207912, 1.207912, 1.207912, 1.256101, 0.546579, 0.546579, 0.546579, 0.544704, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1583.119995, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.735022, 0.813025, 0.762023, 4.984465, 4.984465, 4.984465, 1.331478, 0.544704, 0.544704, 0.544704, 0.554267, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.714022, 0.837026, 0.762023, 1.331478, 1.331478, 1.331478, 1.196474, 0.554267, 0.554267, 0.554267, 0.546767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.600018, 0.732022, 0.828025, 0.741023, 1.196474, 1.196474, 1.196474, 1.196474, 0.546767, 0.546767, 0.546767, 0.546767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.666020, 0.798024, 0.762023, 1.357729, 1.357729, 1.357729, 1.357729, 0.547142, 0.547142, 0.547142, 0.547142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.726022, 0.828025, 0.774024, 1.297727, 1.297727, 1.297727, 1.240913, 0.550142, 0.550142, 0.550142, 0.550142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1565.199951, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.726022, 0.831025, 0.774024, 1.240913, 1.240913, 1.240913, 1.257413, 0.551079, 0.551079, 0.551079, 0.551079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.723022, 0.837026, 0.765023, 1.257413, 1.257413, 1.257413, 1.368042, 0.546579, 0.546579, 0.546579, 0.546579, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.696021, 0.810025, 0.762023, 1.368042, 1.368042, 0.958717, 0.958717, 0.551267, 0.551267, 0.553892, 0.553892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.735022, 0.825025, 0.807025, 4.981277, 4.981277, 4.981277, 4.981277, 0.521078, 0.521078, 0.521078, 0.561767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1457.260010, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.684021, 0.807025, 0.780024, 1.312353, 1.312353, 1.312353, 1.235850, 0.518266, 0.518266, 0.518266, 0.518266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.726022, 0.822025, 0.756023, 1.235850, 1.235850, 1.235850, 1.147160, 0.573767, 0.573767, 0.573767, 0.573767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.726022, 0.813025, 0.762023, 4.982402, 4.982402, 4.982402, 4.982402, 0.557079, 0.557079, 0.557079, 0.557455, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.600018, 0.666020, 0.810025, 0.753023, 1.333916, 1.333916, 1.333916, 1.236413, 0.557455, 0.557455, 0.557455, 0.546392, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.756023, 0.840026, 0.774024, 1.236413, 1.236413, 1.236413, 1.305977, 0.520141, 0.520141, 0.520141, 0.520141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.732022, 0.828025, 0.753023, 1.305977, 1.305977, 1.305977, 1.305977, 0.565142, 0.565142, 0.565142, 0.565142, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.729022, 0.840026, 0.753023, 1.405918, 1.405918, 1.405918, 1.254601, 0.551079, 0.551079, 0.551079, 0.548829, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.780024, 0.855026, 0.798024, 4.984277, 4.984277, 4.984277, 1.427481, 0.524266, 0.524266, 0.524266, 0.552017, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -1565.199951, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.699021, 0.822025, 0.741023, 1.427481, 1.427481, 1.427481, 1.181849, 0.552017, 0.552017, 0.552017, 0.544892, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.768023, 0.858026, 0.786024, 4.980902, 4.980902, 4.980902, 4.980902, 0.523328, 0.523328, 0.523328, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.660020, 0.801024, 0.738023, 1.395230, 1.395230, 1.395230, 1.395230, 0.560080, 0.560080, 0.560080, 0.560080, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.678021, 0.816025, 0.738023, 1.298102, 1.298102, 1.298102, 1.167223, 0.554829, 0.554829, 0.554829, 0.548079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.726022, 0.798024, 0.762023, 4.982402, 4.982402, 4.982402, 1.243163, 0.548079, 0.548079, 0.548079, 0.549579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.717022, 0.813025, 0.765023, 1.243163, 1.243163, 1.243163, 1.243163, 0.549579, 0.549579, 0.549579, 0.541142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.714022, 0.828025, 0.795024, 1.335416, 1.335416, 1.335416, 1.289852, 0.526516, 0.526516, 0.526516, 0.564017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1475.250000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.732022, 0.834025, 0.792024, 4.981277, 4.981277, 4.981277, 1.323978, 0.517516, 0.517516, 0.517516, 0.517516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.705022, 0.837026, 0.741023, 1.323978, 1.323978, 1.323978, 1.275414, 0.559517, 0.559517, 0.559517, 0.559517, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.735022, 0.822025, 0.762023, 1.275414, 1.275414, 1.275414, 1.275414, 0.554642, 0.554642, 0.554642, 0.547704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.675021, 0.795024, 0.744023, 1.486733, 1.486733, 1.486733, 1.125597, 0.547704, 0.547704, 0.547704, 0.550329, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.744023, 0.831025, 0.786024, 4.982590, 4.982590, 4.982590, 1.252913, 0.519203, 0.519203, 0.519203, 0.519203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.708022, 0.816025, 0.738023, 1.252913, 1.252913, 1.252913, 1.252913, 0.561955, 0.561955, 0.561955, 0.561955, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.711022, 0.819025, 0.741023, 1.352291, 1.352291, 1.352291, 1.276351, 0.549954, 0.549954, 0.549954, 0.549954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.711022, 0.831025, 0.759023, 4.982214, 4.982214, 4.982214, 1.187286, 0.552392, 0.552392, 0.552392, 0.552392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.711022, 0.825025, 0.753023, 1.187286, 1.187286, 1.187286, 1.187286, 0.552392, 0.552392, 0.552392, 0.539829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.672020, 0.813025, 0.753023, 1.325478, 1.325478, 1.325478, 1.160473, 0.539829, 0.539829, 0.539829, 0.539829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.726022, 0.843026, 0.768023, 4.980527, 4.980527, 4.980527, 1.216912, 0.540579, 0.540579, 0.540579, 0.540579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.744023, 0.828025, 0.771024, 4.985215, 4.985215, 4.985215, 1.328665, 0.548079, 0.548079, 0.548079, 0.548079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.699021, 0.801024, 0.771024, 1.328665, 1.328665, 1.328665, 1.264726, 0.548829, 0.548829, 0.548829, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.720022, 0.828025, 0.771024, 1.264726, 1.264726, 1.264726, 1.420543, 0.541517, 0.541517, 0.541517, 0.546767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1565.199951, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.702021, 0.801024, 0.768023, 1.420543, 1.420543, 1.420543, 1.420543, 0.546767, 0.546767, 0.546767, 0.547329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.672020, 0.828025, 0.762023, 1.323040, 1.323040, 1.323040, 1.177536, 0.547329, 0.547329, 0.548829, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.732022, 0.843026, 0.795024, 1.177536, 1.177536, 1.177536, 1.183536, 0.516203, 0.516203, 0.516203, 0.516203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.570017, 0.753023, 0.831025, 0.774024, 4.981464, 4.981464, 4.981464, 1.190661, 0.560455, 0.560455, 0.560455, 0.550142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.714022, 0.825025, 0.750023, 4.980902, 4.980902, 4.980902, 1.204537, 0.550142, 0.550142, 0.550142, 0.553142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.693021, 0.816025, 0.756023, 1.204537, 1.204537, 1.204537, 1.215037, 0.553142, 0.553142, 0.553142, 0.553142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.720022, 0.825025, 0.765023, 1.215037, 1.215037, 1.215037, 1.274476, 0.553142, 0.553142, 0.553142, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.738023, 0.831025, 0.765023, 1.274476, 1.274476, 1.274476, 1.265101, 0.551454, 0.551454, 0.551454, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.729022, 0.831025, 0.765023, 1.265101, 1.265101, 1.265101, 1.370667, 0.553142, 0.553142, 0.553142, 0.546954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.699021, 0.816025, 0.765023, 1.370667, 1.370667, 1.370667, 1.185036, 0.546954, 0.546954, 0.546954, 0.556142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.759023, 0.840026, 0.804025, 4.981840, 4.981840, 4.981840, 1.330353, 0.516391, 0.516391, 0.516391, 0.562142, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.684021, 0.819025, 0.735022, 1.330353, 1.330353, 1.330353, 1.214662, 0.562142, 0.562142, 0.562142, 0.555579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.693021, 0.819025, 0.753023, 1.214662, 1.214662, 1.214662, 1.210162, 0.555579, 0.555579, 0.555579, 0.555579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.729022, 0.822025, 0.768023, 4.985402, 4.985402, 4.985402, 4.985402, 0.558205, 0.558205, 0.558205, 0.558205, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.672020, 0.807025, 0.762023, 1.379855, 1.379855, 1.379855, 1.147910, 0.550892, 0.550892, 0.550892, 0.550892, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.726022, 0.822025, 0.762023, 1.147910, 1.147910, 1.147910, 1.289102, 0.554642, 0.554642, 0.554642, 0.554642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.723022, 0.840026, 0.759023, 1.289102, 1.289102, 1.289102, 1.225162, 0.546579, 0.546579, 0.546579, 0.556517, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.756023, 0.846026, 0.795024, 4.983152, 4.983152, 4.983152, 1.220662, 0.517328, 0.517328, 0.517328, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.705022, 0.828025, 0.777024, 4.980714, 4.980714, 4.980714, 4.980714, 0.522766, 0.522766, 0.522766, 0.522766, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.684021, 0.801024, 0.738023, 1.185786, 1.185786, 1.185786, 1.221225, 0.556704, 0.556704, 0.556704, 0.556704, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -1547.209961, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.753023, 0.849026, 0.753023, 4.982027, 4.982027, 4.982027, 1.296977, 0.550142, 0.550142, 0.550142, 0.550142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.702021, 0.816025, 0.744023, 1.296977, 1.296977, 1.296977, 1.194036, 0.548267, 0.548267, 0.548267, 0.558017, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.717022, 0.831025, 0.774024, 1.194036, 1.194036, 1.194036, 1.066532, 0.518078, 0.518078, 0.518078, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.741023, 0.822025, 0.771024, 4.980714, 4.980714, 4.980714, 4.980714, 0.558392, 0.558392, 0.558392, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1547.209961, 0.000000, 104, 12,0, 32950, 0,0,1918904912
