ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.888027, 0.723022, 0.867026, 1.833056, 4.850961, 0.812275, 0.812275, 4.851336, 0.525016, 1.046469, 1.046469, 0.524828, -0.100000, 0.000000, 0.062500, 0.970703, 45.000000, 86.316025, 89.949997, 0.000000, 0, 0,0
0.900027, 0.726022, 0.861026, 1.842056, 4.851336, 0.808525, 0.808525, 4.855461, 0.524828, 1.042344, 1.042344, 0.526516, -0.100000, 0.031250, 0.031250, 0.939453, 54.735607, 88.095863, 0.000000, 0.000000, 0, 0,0
0.900027, 0.729022, 0.867026, 1.857057, 4.855461, 0.824275, 0.824275, 4.851711, 0.526516, 1.062220, 1.062220, 0.522203, -0.100000, 0.031250, 0.093750, 0.845703, 46.508480, 83.678619, 0.000000, inf, 0, 0,0
0.891027, 0.726022, 0.870027, 1.833056, 4.851711, 0.831025, 0.831025, 4.848711, 0.522203, 1.052095, 1.052095, 0.522016, 0.000000, 0.093750, -0.095703, 0.970703, 125.540443, 95.604767, 0.000000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.854057, 4.848711, 0.827650, 0.827650, 4.865211, 0.533641, 1.035219, 1.035219, 0.540579, -0.100000, 0.125000, 0.093750, 1.035156, 59.036240, 84.862198, 107.940002, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.842056, 4.865211, 0.829900, 0.829900, 4.854336, 0.540579, 1.049469, 1.049469, 0.530454, -0.100000, 0.125000, 0.000000, 1.128906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.726022, 0.870027, 1.845056, 4.854336, 0.843026, 0.843026, 4.852836, 0.530454, 1.046282, 1.046282, 0.524078, -0.100000, 0.062500, -0.033203, 1.035156, 115.133865, 91.833824, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.839056, 4.852836, 0.835526, 0.835526, 4.854711, 0.524078, 1.047407, 1.047407, 0.528954, -0.100000, 0.062500, 0.000000, 0.970703, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.888027, 0.723022, 0.867026, 1.845056, 4.854711, 0.830463, 0.830463, 4.848148, 0.528954, 1.084533, 0.522766, 0.528204, -0.100000, 0.093750, -0.064453, 1.003906, 119.532806, 93.657616, -0.070000, 0.000000, 0, 0,0
0.888027, 0.723022, 0.873027, 1.860057, 4.848148, 0.812462, 1.427669, 1.427669, 0.534579, 1.048720, 1.048720, 0.537579, -0.100000, 0.062500, 0.000000, 1.035156, 90.000000, 90.000000, 89.949997, 0.000000, 0, 0,0
0.897027, 0.726022, 0.867026, 1.842056, 4.865024, 0.766898, 0.766898, 4.853210, 0.537579, 1.044969, 1.044969, 0.530641, 0.000000, 0.062500, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.861026, 1.854057, 4.853210, 0.809087, 0.809087, 4.852836, 0.530641, 1.037657, 1.037657, 0.528579, -0.100000, 0.093750, 0.093750, 1.035156, 54.735607, 84.846039, 0.000000, 0.000000, 0, 0,0
0.879027, 0.726022, 0.864026, 1.830056, 4.852836, 0.812275, 0.812275, 4.856211, 0.528579, 1.040844, 1.040844, 0.529516, -0.100000, 0.062500, 0.031250, 1.003906, 65.905159, 88.220497, 0.000000, inf, 0, 0,0
0.888027, 0.735022, 0.864026, 1.839056, 4.856211, 0.827275, 0.827275, 4.854898, 0.529516, 1.039532, 1.039532, 0.530829, -0.100000, 0.125000, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.870027, 1.830056, 4.854898, 0.821650, 0.821650, 4.852836, 0.530829, 1.049095, 1.049095, 0.523703, -0.100000, 0.062500, -0.001953, 0.970703, 91.789040, 90.115044, 17.990000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.861026, 1.839056, 4.852836, 0.804025, 1.400105, 4.853398, 0.523703, 1.049657, 1.049657, 0.531016, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 143.919998, 0.000000, 0, 0,0
0.888027, 0.729022, 0.870027, 1.842056, 4.853398, 0.745898, 0.745898, 4.855648, 0.531016, 1.046094, 1.046094, 0.529891, -0.100000, 0.062500, -0.001953, 1.003906, 91.789040, 90.111244, 0.000000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.845056, 4.855648, 0.827838, 0.827838, 4.856023, 0.529891, 1.050970, 1.050970, 0.528391, -0.100000, 0.093750, 0.062500, 1.003906, 60.982857, 86.452934, -143.990005, inf, 0, 0,0
0.885027, 0.723022, 0.867026, 1.845056, 4.856023, 0.828400, 0.828400, 4.850398, 0.528391, 1.036907, 1.036907, 0.524454, -0.100000, 0.062500, -0.001953, 0.970703, 91.789040, 90.115044, 0.000000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.864026, 1.842056, 4.850398, 0.836651, 0.836651, 4.846086, 0.528954, 1.142847, 0.523328, 0.523328, -0.100000, 0.093750, -0.064453, 0.970703, 119.532806, 93.781235, 0.000000, 0.000000, 0, 0,0
0.897027, 0.726022, 0.861026, 1.860057, 4.847585, 0.817900, 0.817900, 4.853961, 0.525204, 1.110409, 0.532329, 0.528204, -0.100000, 0.187500, 0.062500, 0.970703, 72.451599, 86.382698, 17.990000, 0.000000, 0, 0,0
0.879027, 0.726022, 0.867026, 1.863057, 4.853961, 0.799524, 0.799524, 4.848148, 0.528204, 1.067095, 1.067095, 0.529891, -0.100000, 0.062500, 0.000000, 1.003906, 90.000000, 90.000000, 143.919998, 0.000000, 0, 0,0
0.888027, 0.723022, 0.861026, 1.845056, 4.848148, 0.826900, 0.826900, 4.861273, 0.529891, 1.029594, 1.029594, 0.522391, 0.000000, 0.093750, -0.001953, 0.939453, 91.193230, 90.118523, -0.070000, inf, 0, 0,0
0.894027, 0.723022, 0.864026, 1.833056, 4.861273, 0.847713, 0.847713, 4.853023, 0.522391, 1.042344, 1.042344, 0.523328, 0.000000, 0.062500, 0.031250, 1.003906, 65.905159, 88.220497, 0.000000, 0.000000, 0, 0,0
0.882027, 0.726022, 0.861026, 1.833056, 4.853023, 0.844526, 0.844526, 4.852460, 0.523328, 1.043282, 1.043282, 0.529516, -0.100000, 0.062500, -0.033203, 1.035156, 115.133865, 91.833824, -0.070000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.867026, 1.848056, 4.852460, 0.805712, 0.805712, 4.853961, 0.529516, 1.046094, 1.046094, 0.524266, -0.100000, 0.062500, 0.062500, 1.035156, 54.735607, 86.551086, 17.990000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.830056, 4.853961, 0.812462, 0.812462, 4.853961, 0.524266, 1.045157, 1.045157, 0.529891, 0.000000, 0.062500, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.830056, 4.853961, 0.806087, 0.806087, 4.854898, 0.529891, 1.047969, 1.047969, 0.530829, 0.000000, 0.062500, 0.125000, 1.003906, 48.189686, 82.915993, -0.070000, inf, 0, 0,0
0.882027, 0.738023, 0.861026, 1.863057, 4.854898, 0.808150, 0.808150, 4.853398, 0.530829, 1.043657, 1.043657, 0.529704, -0.100000, 0.062500, -0.001953, 0.939453, 91.789040, 90.118851, -0.070000, 0.000000, 0, 0,0
0.885027, 0.723022, 0.861026, 1.842056, 4.853398, 0.825025, 0.825025, 4.855648, 0.529704, 1.049469, 1.049469, 0.525391, 0.000000, 0.125000, 0.125000, 1.035156, 54.735607, 83.163788, -0.070000, 0.000000, 0, 0,0
0.897027, 0.723022, 0.858026, 1.827056, 4.855648, 0.822588, 0.822588, 4.855461, 0.525391, 1.050782, 1.050782, 0.524454, -0.100000, 0.125000, 0.062500, 1.035156, 65.905159, 86.569679, -143.990005, 0.000000, 0, 0,0
0.894027, 0.729022, 0.870027, 1.827056, 4.855461, 0.839088, 0.839088, 4.854523, 0.524454, 1.038407, 1.038407, 0.522391, -0.100000, 0.093750, 0.062500, 1.035156, 60.982857, 86.558876, -179.970001, 0.000000, 0, 0,0
0.879027, 0.735022, 0.864026, 1.821056, 4.854523, 0.833650, 0.833650, 4.841398, 0.522391, 1.069158, 1.069158, 0.523891, -0.100000, 0.093750, 0.062500, 1.003906, 60.982857, 86.452934, 0.000000, inf, 0, 0,0
0.891027, 0.741023, 0.867026, 1.851056, 4.846460, 0.806087, 1.444544, 1.444544, 0.523891, 1.042344, 1.042344, 0.527641, -0.100000, 0.125000, 0.062500, 0.970703, 65.905159, 86.346115, 143.919998, 0.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.833056, 4.863711, 0.775149, 0.775149, 4.852836, 0.527641, 1.042719, 1.042719, 0.530454, -0.100000, 0.031250, -0.001953, 1.035156, 93.569382, 90.108055, -18.059999, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.833056, 4.852836, 0.825025, 0.825025, 4.851148, 0.530454, 1.049282, 1.049282, 0.524266, -0.100000, 0.031250, 0.031250, 1.003906, 54.735607, 88.217911, -0.070000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.861026, 1.842056, 4.851148, 0.827275, 0.827275, 4.854711, 0.524266, 1.043469, 1.043469, 0.524266, -0.100000, 0.031250, 0.031250, 1.035156, 54.735607, 88.271629, -0.070000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.870027, 1.860057, 4.854711, 0.823150, 0.823150, 4.857898, 0.524266, 1.045907, 1.045907, 0.525016, 0.000000, 0.062500, -0.001953, 0.970703, 91.789040, 90.115044, 0.000000, inf, 0, 0,0
0.888027, 0.726022, 0.867026, 1.836056, 4.857898, 0.833650, 0.833650, 4.846273, 0.525016, 1.092408, 0.518078, 0.528954, -0.100000, 0.093750, 0.031250, 1.035156, 72.451599, 88.277885, -18.059999, 0.000000, 0, 0,0
0.882027, 0.726022, 0.864026, 1.842056, 4.846273, 0.830088, 0.830088, 4.863898, 0.528954, 1.029781, 1.029781, 0.524266, -0.100000, 0.062500, -0.001953, 1.066406, 91.789040, 90.104759, 143.919998, 0.000000, 0, 0,0
0.879027, 0.720022, 0.870027, 1.842056, 4.863898, 0.863839, 0.863839, 4.855086, 0.524266, 1.042344, 1.042344, 0.527079, -0.100000, 0.125000, 0.062500, 1.003906, 65.905159, 86.464767, 0.000000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.867026, 1.839056, 4.855086, 0.804212, 0.804212, 4.852836, 0.527079, 1.047782, 1.047782, 0.530454, -0.100000, 0.125000, -0.033203, 1.035156, 104.398186, 91.823914, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.833056, 4.852836, 0.813212, 0.813212, 4.852836, 0.530454, 1.038594, 1.038594, 0.523891, -0.200000, 0.062500, 0.062500, 1.035156, 54.735607, 86.551086, -0.070000, inf, 0, 0,0
0.897027, 0.726022, 0.867026, 1.830056, 4.852836, 0.815462, 0.815462, 4.844210, 0.523891, 1.070095, 1.070095, 0.526329, -0.100000, 0.031250, -0.001953, 0.970703, 93.569382, 90.115219, -0.070000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.870027, 1.863057, 4.844960, 0.784524, 0.784524, 4.856961, 0.526329, 1.052282, 1.052282, 0.530454, -0.100000, 0.062500, 0.093750, 1.003906, 50.237839, 84.675148, 161.910004, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.860057, 4.856961, 0.841338, 0.841338, 4.853961, 0.530454, 1.043469, 1.043469, 0.525391, -0.100000, 0.031250, 0.031250, 1.035156, 54.735607, 88.271629, 0.000000, 0.000000, 0, 0,0
0.879027, 0.726022, 0.864026, 1.851056, 4.853961, 0.811337, 0.811337, 4.854711, 0.525391, 1.045344, 1.045344, 0.524266, -0.100000, 0.062500, -0.033203, 1.003906, 115.133865, 91.890648, -0.070000, 0.000000, 0, 0,0
0.879027, 0.729022, 0.867026, 1.839056, 4.854711, 0.802899, 0.802899, 4.855086, 0.524266, 1.051532, 1.051532, 0.523516, -0.100000, 0.093750, -0.001953, 1.003906, 91.193230, 90.110985, -18.059999, inf, 0, 0,0
0.888027, 0.720022, 0.867026, 1.836056, 4.855086, 0.842651, 0.842651, 4.855648, 0.523516, 1.048157, 1.048157, 0.524454, -0.100000, 0.062500, -0.001953, 1.066406, 91.789040, 90.104759, 17.990000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.867026, 1.827056, 4.855648, 0.838901, 0.838901, 4.846086, 0.524454, 1.047594, 1.047594, 0.526516, -0.100000, 0.093750, 0.031250, 1.066406, 72.451599, 88.327934, -18.059999, 0.000000, 0, 0,0
0.888027, 0.729022, 0.867026, 1.842056, 4.846086, 0.819212, 0.819212, 4.853023, 0.526516, 1.042157, 1.042157, 0.520328, 0.000000, 0.125000, 0.031250, 0.939453, 76.366982, 88.111443, 143.919998, 0.000000, 0, 0,0
0.894027, 0.729022, 0.858026, 1.836056, 4.853023, 0.822963, 0.822963, 4.854148, 0.531766, 1.047407, 1.047407, 0.541892, 0.000000, 0.031250, -0.001953, 1.003906, 93.569382, 90.111412, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.836056, 4.854148, 0.846776, 0.846776, 4.852836, 0.541892, 1.041594, 1.041594, 0.525204, -0.100000, 0.062500, 0.000000, 1.097656, 90.000000, 90.000000, 125.930000, inf, 0, 0,0
0.882027, 0.723022, 0.867026, 1.845056, 4.852836, 0.841901, 0.841901, 4.854898, 0.525204, 1.037657, 1.037657, 0.528391, -0.100000, 0.062500, 0.062500, 1.003906, 54.735607, 86.444412, -0.070000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.861026, 1.830056, 4.854898, 0.847901, 0.847901, 4.853773, 0.528391, 1.046282, 1.046282, 0.523891, -0.100000, 0.062500, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.726022, 0.864026, 1.836056, 4.853773, 0.848463, 0.848463, 4.850023, 0.523891, 1.047220, 1.047220, 0.529516, -0.100000, 0.000000, 0.000000, 0.970703, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.858026, 1.839056, 4.850023, 0.835713, 0.835713, 4.855273, 0.529516, 1.078533, 0.526141, 0.526141, -0.100000, 0.031250, 0.031250, 1.003906, 54.735607, 88.217911, 125.930000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.861026, 1.845056, 4.855273, 0.853901, 0.853901, 4.853398, 0.529141, 1.045532, 1.045532, 0.527641, -0.100000, 0.062500, 0.062500, 1.035156, 54.735607, 86.551086, -0.070000, inf, 0, 0,0
0.879027, 0.723022, 0.858026, 1.833056, 4.853398, 0.834963, 0.834963, 4.854711, 0.527641, 1.042532, 1.042532, 0.530454, -0.100000, 0.062500, -0.033203, 1.003906, 115.133865, 91.890648, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.833056, 4.854711, 0.848651, 0.848651, 4.855273, 0.530454, 1.042157, 1.042157, 0.522016, -0.100000, 0.062500, 0.000000, 1.066406, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.864026, 1.830056, 4.855273, 0.832150, 0.832150, 4.846460, 0.531766, 1.108909, 0.520516, 0.520516, -0.100000, 0.031250, 0.031250, 1.003906, 54.735607, 88.217911, 17.990000, 0.000000, 0, 0,0
0.906028, 0.726022, 0.864026, 1.857057, 4.846460, 0.834775, 0.834775, 4.865211, 0.527829, 1.035969, 1.035969, 0.530829, -0.100000, 0.031250, -0.001953, 1.003906, 93.569382, 90.111412, -0.070000, 0.000000, 0, 0,0
0.879027, 0.729022, 0.864026, 1.833056, 4.865211, 0.862901, 0.862901, 4.856023, 0.530829, 1.035782, 1.035782, 0.524078, -0.100000, 0.062500, -0.064453, 0.970703, 125.674576, 93.790939, -0.070000, inf, 0, 0,0
0.891027, 0.726022, 0.864026, 1.827056, 4.856023, 0.821838, 0.821838, 4.854148, 0.524078, 1.043844, 1.043844, 0.525016, -0.100000, 0.187500, 0.031250, 0.908203, 80.664139, 88.069984, -143.990005, 0.000000, 0, 0,0
0.879027, 0.723022, 0.867026, 1.845056, 4.854148, 0.827650, 0.827650, 4.853586, 0.525016, 1.049845, 1.049845, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -126.000000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.870027, 1.839056, 4.853586, 0.817337, 0.817337, 4.855648, 0.522578, 1.051157, 1.051157, 0.530266, -0.100000, 0.000000, 0.000000, 0.939453, 0.000000, 90.000000, 179.899994, 0.000000, 0, 0,0
0.885027, 0.729022, 0.867026, 1.848056, 4.855648, 0.815837, 0.815837, 4.858461, 0.530266, 1.041594, 1.041594, 0.526704, -0.100000, 0.062500, -0.095703, 1.035156, 129.938446, 95.272591, -395.850006, 0.000000, 0, 0,0
0.888027, 0.732022, 0.870027, 1.833056, 4.858461, 0.813025, 0.813025, 4.855648, 0.526704, 1.049095, 1.049095, 0.525954, -0.100000, 0.093750, 0.031250, 1.066406, 72.451599, 88.327934, 413.769989, inf, 0, 0,0
0.888027, 0.726022, 0.864026, 1.845056, 4.855648, 0.807962, 0.807962, 4.853961, 0.525954, 1.043469, 1.043469, 0.525579, 0.000000, 0.031250, 0.062500, 1.035156, 48.189686, 86.546394, 0.000000, 0.000000, 0, 0,0
0.879027, 0.726022, 0.867026, 1.830056, 4.853961, 0.822775, 0.822775, 4.856211, 0.525579, 1.061282, 1.061282, 0.522578, 0.000000, 0.031250, -0.033203, 1.003906, 126.062111, 91.893387, 17.990000, 0.000000, 0, 0,0
0.882027, 0.723022, 0.864026, 1.833056, 4.856211, 0.837963, 0.837963, 4.855836, 0.522578, 1.046282, 1.046282, 0.530266, 0.000000, 0.062500, 0.031250, 1.035156, 65.905159, 88.273979, -0.070000, 0.000000, 0, 0,0
0.900027, 0.720022, 0.870027, 1.857057, 4.855836, 0.851838, 0.851838, 4.862961, 0.525391, 1.031657, 1.031657, 0.540016, -0.100000, 0.062500, 0.000000, 1.035156, 90.000000, 90.000000, 179.899994, 0.000000, 0, 0,0
0.891027, 0.726022, 0.870027, 1.827056, 4.862961, 0.826713, 0.826713, 4.857523, 0.540016, 1.044407, 1.044407, 0.523516, 0.000000, 0.093750, 0.031250, 0.970703, 72.451599, 88.164642, 0.000000, inf, 0, 0,0
0.888027, 0.723022, 0.864026, 1.830056, 4.857523, 0.827838, 0.827838, 4.853210, 0.523516, 1.046094, 1.046094, 0.527079, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 0.000000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.870027, 1.830056, 4.853210, 0.825400, 0.825400, 4.855461, 0.527079, 1.039532, 1.039532, 0.522766, -0.100000, 0.031250, -0.095703, 1.066406, 133.549438, 95.125999, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.830056, 4.855461, 0.832900, 0.832900, 4.845335, 0.534766, 1.111909, 0.519391, 0.519391, 0.000000, 0.156250, -0.095703, 1.128906, 117.578606, 94.800117, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.858026, 1.833056, 4.845335, 0.838901, 0.838901, 4.865024, 0.528766, 1.035782, 1.035782, 0.529516, -0.100000, -0.001953, 0.031250, 1.003906, 45.055843, 88.217049, 233.869995, 0.000000, 0, 0,0
0.891027, 0.738023, 0.876027, 1.839056, 4.865024, 0.848088, 0.848088, 4.853961, 0.529516, 1.040094, 1.040094, 0.531016, -0.200000, 0.062500, 0.000000, 1.003906, 90.000000, 90.000000, 701.609985, inf, 0, 0,0
0.891027, 0.732022, 0.864026, 1.848056, 4.853961, 0.837963, 0.837963, 4.856586, 0.531016, 1.042532, 1.042532, 0.526329, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.842056, 4.856586, 0.857464, 0.857464, 4.855086, 0.526329, 1.039719, 1.039719, 0.524078, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, 215.880005, 0.000000, 0, 0,0
0.897027, 0.735022, 0.864026, 1.851056, 4.855086, 0.839276, 0.839276, 4.858836, 0.524078, 1.044219, 1.044219, 0.531016, -0.100000, 0.031250, 0.031250, 0.970703, 54.735607, 88.157066, -215.949997, 0.000000, 0, 0,0
0.888027, 0.723022, 0.870027, 1.845056, 4.858836, 0.840401, 0.840401, 4.853773, 0.531016, 1.044407, 1.044407, 0.526141, -0.100000, 0.062500, -0.001953, 1.003906, 91.789040, 90.111244, 0.000000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.867026, 1.836056, 4.853773, 0.822213, 0.822213, 4.855086, 0.526141, 1.048532, 1.048532, 0.523516, -0.100000, 0.062500, 0.031250, 1.066406, 65.905159, 88.324356, 665.630005, inf, 0, 0,0
0.894027, 0.738023, 0.870027, 1.824056, 4.855086, 0.845276, 0.845276, 4.856211, 0.523516, 1.045907, 1.045907, 0.530266, -0.100000, 0.187500, 0.031250, 1.003906, 80.664139, 88.247337, -215.949997, 0.000000, 0, 0,0
0.888027, 0.723022, 0.864026, 1.842056, 4.856211, 0.822963, 0.822963, 4.853586, 0.530266, 1.044219, 1.044219, 0.521828, -0.100000, 0.093750, 0.031250, 1.003906, 72.451599, 88.224770, -233.940002, 0.000000, 0, 0,0
0.885027, 0.726022, 0.858026, 1.827056, 4.853586, 0.833275, 0.833275, 4.854523, 0.521828, 1.056595, 1.056595, 0.528766, -0.100000, 0.031250, 0.031250, 0.970703, 54.735607, 88.157066, -233.940002, 0.000000, 0, 0,0
0.879027, 0.726022, 0.867026, 1.833056, 4.854523, 0.840401, 0.840401, 4.854898, 0.528766, 1.045532, 1.045532, 0.530641, -0.100000, 0.062500, 0.031250, 1.003906, 65.905159, 88.220497, -233.940002, 0.000000, 0, 0,0
0.894027, 0.741023, 0.864026, 1.830056, 4.854898, 0.841338, 0.841338, 4.855273, 0.530641, 1.046844, 1.046844, 0.526329, -0.100000, 0.093750, 0.062500, 1.003906, 60.982857, 86.452934, -233.940002, inf, 0, 0,0
0.888027, 0.726022, 0.858026, 1.851056, 4.855273, 0.827838, 0.827838, 4.854523, 0.526329, 1.043282, 1.043282, 0.522766, -0.100000, 0.031250, 0.062500, 1.035156, 48.189686, 86.546394, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.870027, 1.836056, 4.854523, 0.827275, 0.827275, 4.858461, 0.522766, 1.041969, 1.041969, 0.523703, 0.000000, 0.000000, 0.062500, 1.035156, 45.000000, 86.544830, 0.000000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.861026, 1.830056, 4.858461, 0.816212, 0.816212, 4.857711, 0.523703, 1.047032, 1.047032, 0.529141, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -215.949997, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.833056, 4.857711, 0.809087, 0.809087, 4.845148, 0.529141, 1.080220, 1.080220, 0.523516, -0.100000, 0.062500, 0.031250, 1.035156, 65.905159, 88.273979, 0.000000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.867026, 1.857057, 4.845148, 0.788274, 1.376667, 1.376667, 0.523516, 1.049845, 1.049845, 0.525391, -0.100000, 0.031250, 0.031250, 1.035156, 54.735607, 88.271629, 197.889999, inf, 0, 0,0
0.891027, 0.732022, 0.867026, 1.836056, 4.860898, 0.754148, 0.754148, 4.857523, 0.525391, 1.042719, 1.042719, 0.522203, -0.100000, 0.062500, 0.093750, 1.003906, 50.237839, 84.675148, 233.869995, 0.000000, 0, 0,0
0.888027, 0.726022, 0.861026, 1.848056, 4.857523, 0.821463, 0.821463, 4.856773, 0.522203, 1.043282, 1.043282, 0.526329, -0.100000, 0.062500, 0.000000, 1.003906, 90.000000, 90.000000, 233.869995, 0.000000, 0, 0,0
0.894027, 0.726022, 0.867026, 1.839056, 4.856773, 0.832525, 0.832525, 4.858461, 0.526329, 1.047594, 1.047594, 0.522766, -0.100000, 0.062500, 0.062500, 1.003906, 54.735607, 86.444412, 215.880005, 0.000000, 0, 0,0
0.897027, 0.735022, 0.858026, 1.848056, 4.858461, 0.834213, 0.834213, 4.858648, 0.522766, 1.042532, 1.042532, 0.526516, -0.100000, 0.125000, 0.000000, 1.003906, 90.000000, 90.000000, 251.860001, 0.000000, 0, 0,0
0.882027, 0.723022, 0.867026, 1.851056, 4.858648, 0.823900, 0.823900, 4.857711, 0.526516, 1.049657, 1.049657, 0.530641, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, 269.850006, inf, 0, 0,0
0.879027, 0.729022, 0.861026, 1.845056, 4.857711, 0.850713, 0.850713, 4.855461, 0.530641, 1.034469, 1.034469, 0.523703, -0.100000, 0.062500, 0.031250, 1.066406, 65.905159, 88.324356, 0.000000, 0.000000, 0, 0,0
0.882027, 0.723022, 0.867026, 1.836056, 4.855461, 0.842651, 0.842651, 4.855648, 0.523703, 1.042532, 1.042532, 0.529704, -0.100000, 0.062500, 0.031250, 1.066406, 65.905159, 88.324356, -18.059999, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.830056, 4.855648, 0.823150, 0.823150, 4.859586, 0.529704, 1.042719, 1.042719, 0.526891, -0.100000, 0.062500, 0.062500, 0.970703, 54.735607, 86.323616, -0.070000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.864026, 1.839056, 4.859586, 0.851838, 0.851838, 4.850773, 0.526891, 1.039157, 1.039157, 0.531766, -0.100000, 0.031250, 0.062500, 1.003906, 48.189686, 86.439270, 0.000000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.870027, 1.833056, 4.850773, 0.804212, 0.804212, 4.849085, 0.531766, 1.083033, 0.518828, 0.518828, -0.100000, 0.062500, 0.031250, 1.003906, 65.905159, 88.220497, -0.070000, inf, 0, 0,0
0.894027, 0.714022, 0.867026, 1.845056, 4.849085, 0.802337, 0.802337, 4.858461, 0.529516, 1.037844, 1.037844, 0.525391, -0.100000, 0.031250, 0.031250, 1.033203, 54.735607, 88.268364, 251.860001, 0.000000, 0, 0,0
0.888027, 0.723022, 0.870027, 1.857057, 4.858461, 0.830088, 0.830088, 4.856586, 0.525391, 1.038219, 1.038219, 0.529516, -0.100000, 0.000000, 0.125000, 1.097656, 45.000000, 83.503197, -269.920013, 0.000000, 0, 0,0
