ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.873027, 0.804025, 0.864026, 1.740053, 4.855648, 0.935466, 0.935466, 4.872149, 0.543579, 1.063157, 1.063157, 0.537391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 287.839996, 0.000000, 0, 0,0
0.879027, 0.795024, 0.864026, 1.728053, 4.872149, 0.896465, 0.896465, 4.863148, 0.537391, 1.080783, 1.080783, 0.537579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.873027, 1.716052, 4.863148, 0.951592, 0.951592, 4.864274, 0.537579, 1.088096, 1.088096, 0.535516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -251.930008, 0.000000, 0, 0,0
0.879027, 0.795024, 0.867026, 1.740053, 4.864274, 0.916528, 0.916528, 4.863898, 0.535516, 1.091283, 1.091283, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.870027, 0.792024, 0.867026, 1.725053, 4.863898, 0.882027, 0.882027, 4.855086, 0.531016, 1.097471, 1.097471, 0.534016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 438.271973, 0, 0,0
0.870027, 0.795024, 0.861026, 1.725053, 4.855086, 0.896090, 0.896090, 4.860148, 0.534016, 1.119409, 0.534954, 0.534391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.807025, 0.864026, 1.725053, 4.860148, 0.936966, 0.936966, 4.858648, 0.534391, 1.086033, 1.086033, 0.535704, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.798024, 0.873027, 1.707052, 4.858648, 0.912965, 0.912965, 4.861461, 0.535704, 1.084908, 1.084908, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -287.910004, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.725053, 4.861461, 0.906965, 0.906965, 4.860711, 0.531391, 1.080033, 1.080033, 0.537579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.725053, 4.860711, 0.911840, 0.911840, 4.847960, 0.537579, 1.150910, 0.533641, 0.533641, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 876.543945, 0, 0,0
0.879027, 0.786024, 0.870027, 1.740053, 4.847398, 0.821650, 1.464232, 1.464232, 0.690959, 1.098221, 1.098221, 0.537766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.789024, 0.870027, 1.737053, 4.867836, 0.771399, 0.771399, 4.864461, 0.537766, 1.080220, 1.080220, 0.534766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.807025, 0.864026, 1.728053, 4.864461, 0.883902, 0.883902, 4.859023, 0.534766, 1.086033, 1.086033, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 287.839996, 0.000000, 0, 0,0
0.885027, 0.795024, 0.861026, 1.722053, 4.859023, 0.944279, 0.944279, 4.865024, 0.531016, 1.078345, 1.078345, 0.534954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.798024, 0.861026, 1.719052, 4.865024, 0.939404, 0.939404, 4.851148, 0.534954, 1.133847, 0.543204, 0.534204, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 1753.087891, 0, 0,0
0.876027, 0.792024, 0.870027, 1.728053, 4.851148, 0.918216, 0.918216, 4.872899, 0.534204, 1.074408, 1.074408, 0.532704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 251.860001, 0.000000, 0, 0,0
0.870027, 0.795024, 0.861026, 1.722053, 4.872899, 0.899277, 0.899277, 4.866711, 0.532704, 1.077970, 1.077970, 0.537391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.804025, 0.864026, 1.722053, 4.866711, 0.906215, 0.906215, 4.861273, 0.537391, 1.084908, 1.084908, 0.531766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -287.910004, 0.000000, 0, 0,0
0.885027, 0.801024, 0.864026, 1.734053, 4.861273, 0.915590, 0.915590, 4.863148, 0.531766, 1.080971, 1.080971, 0.531766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.728053, 4.863148, 0.897402, 0.897402, 4.851523, 0.531766, 1.100284, 1.100284, 0.536079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 3506.175781, 0, 0,0
0.885027, 0.798024, 0.867026, 1.716052, 4.851523, 0.938841, 0.938841, 4.852086, 0.536079, 1.162910, 0.533454, 0.533454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.804025, 0.873027, 1.725053, 4.852086, 0.876402, 0.876402, 4.860336, 0.694521, 1.120909, 1.120909, 0.530829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.792024, 0.873027, 1.734053, 4.860336, 0.910528, 1.461607, 1.461607, 0.530829, 1.104034, 1.104034, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.861026, 1.731053, 4.865586, 0.765773, 1.463107, 1.463107, 0.529704, 1.077970, 1.077970, 0.531579, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.719052, 4.863711, 0.769711, 0.769711, 4.863523, 0.531579, 1.084908, 1.084908, 0.530641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -611.729980, 7012.351562, 0, 0,0
0.876027, 0.804025, 0.870027, 1.716052, 4.863523, 0.904153, 0.904153, 4.864274, 0.530641, 1.072158, 1.072158, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.731053, 4.864274, 0.912965, 1.459170, 4.852648, 0.531016, 1.107409, 1.107409, 0.531954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.885027, 0.807025, 0.870027, 1.728053, 4.855461, 0.792774, 0.792774, 4.870836, 0.531954, 1.070658, 1.070658, 0.536454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.885027, 0.804025, 0.864026, 1.725053, 4.870836, 0.884089, 0.884089, 4.865774, 0.536454, 1.072908, 1.072908, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.734053, 4.865774, 0.953467, 0.953467, 4.857898, 0.531954, 1.075158, 1.075158, 0.536829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 14024.703125, 0, 0,0
0.888027, 0.804025, 0.861026, 1.728053, 4.857898, 0.909965, 0.909965, 4.863148, 0.536829, 1.126159, 0.527266, 0.536641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.798024, 0.864026, 1.725053, 4.863148, 0.938279, 0.938279, 4.848148, 0.536641, 1.123909, 1.123909, 0.534579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.873027, 1.740053, 4.850211, 0.865151, 1.466107, 1.466107, 0.534579, 1.076095, 1.076095, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.873027, 0.801024, 0.861026, 1.737053, 4.872524, 0.795212, 0.795212, 4.864086, 0.531204, 1.077595, 1.077595, 0.533829, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.882027, 0.807025, 0.864026, 1.731053, 4.864086, 0.904340, 0.904340, 4.860148, 0.533829, 1.075720, 1.075720, 0.532329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 28049.406250, 0, 0,0
0.873027, 0.795024, 0.864026, 1.731053, 4.860148, 0.909215, 0.909215, 4.860336, 0.532329, 1.082471, 1.082471, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.798024, 0.867026, 1.728053, 4.860336, 0.899840, 0.899840, 4.849835, 0.531391, 1.105346, 1.105346, 0.531204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.722053, 4.849835, 0.870589, 0.870589, 4.855086, 0.531204, 1.113222, 1.113222, 0.533829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.870027, 0.789024, 0.864026, 1.722053, 4.855086, 0.911090, 0.911090, 4.860711, 0.533829, 1.075908, 1.075908, 0.531766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 323.820007, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.743053, 4.860711, 0.900965, 0.900965, 4.861649, 0.531766, 1.080783, 1.080783, 0.530454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 323.820007, 56098.812500, 0, 0,0
0.888027, 0.804025, 0.864026, 1.728053, 4.861649, 0.919716, 0.919716, 4.861273, 0.530454, 1.089221, 1.089221, 0.528204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 287.839996, 0.000000, 0, 0,0
0.885027, 0.795024, 0.873027, 1.722053, 4.861273, 0.930028, 0.930028, 4.862773, 0.528204, 1.082096, 1.082096, 0.533829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.870027, 1.734053, 4.862773, 0.920466, 0.920466, 4.859961, 0.533829, 1.082096, 1.082096, 0.535891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.873027, 0.801024, 0.861026, 1.722053, 4.859961, 0.913153, 0.913153, 4.859773, 0.535891, 1.089221, 1.089221, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 989.450012, 0.000000, 0, 0,0
0.870027, 0.789024, 0.864026, 1.722053, 4.859773, 0.905278, 0.905278, 4.856961, 0.530641, 1.072533, 1.072533, 0.534579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -665.700012, 112197.625000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.722053, 4.856961, 0.874152, 0.874152, 4.851336, 0.534579, 1.093533, 1.093533, 0.531579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -665.700012, 0.000000, 0, 0,0
0.888027, 0.801024, 0.864026, 1.731053, 4.851336, 0.923091, 0.923091, 4.861461, 0.531579, 1.076845, 1.076845, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.792024, 0.864026, 1.731053, 4.861461, 0.910715, 0.910715, 4.854898, 0.531954, 1.110971, 1.110971, 0.535141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.789024, 0.870027, 1.740053, 4.852836, 0.839088, 1.462357, 1.462357, 0.535141, 1.087346, 1.087346, 0.535891, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, 341.809998, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.728053, 4.866336, 0.777961, 0.777961, 4.865024, 0.535891, 1.076095, 1.076095, 0.531579, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 224395.250000, 0, 0,0
0.870027, 0.789024, 0.870027, 1.728053, 4.865024, 0.930028, 0.930028, 4.863336, 0.531579, 1.087721, 1.087721, 0.531016, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, -359.869995, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.728053, 4.863336, 0.907153, 0.907153, 4.865586, 0.531016, 1.080971, 1.080971, 0.531954, 0.000000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, -377.860016, 0.000000, 0, 0,0
0.876027, 0.804025, 0.867026, 1.728053, 4.865586, 0.913715, 0.913715, 4.864461, 0.531954, 1.088471, 1.088471, 0.536641, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -701.679993, 0.000000, 0, 0,0
0.879027, 0.798024, 0.861026, 1.728053, 4.864461, 0.895152, 0.895152, 4.861086, 0.536641, 1.089408, 1.089408, 0.531579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 755.580017, 0.000000, 0, 0,0
0.876027, 0.801024, 0.867026, 1.728053, 4.861086, 0.936779, 0.936779, 4.861836, 0.531579, 1.087908, 1.087908, 0.534391, -0.100000, 0.000000, 0.000000, 0.689453, 0.000000, 90.000000, 359.799988, 448790.500000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.734053, 4.861836, 0.914840, 0.914840, 4.860523, 0.534391, 1.090158, 1.090158, 0.536454, -0.100000, 0.000000, 0.000000, 0.970703, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.767054, 4.860523, 0.878277, 0.878277, 4.860711, 0.536454, 1.102159, 1.102159, 0.531016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.876027, 0.801024, 0.870027, 1.731053, 4.860711, 0.938279, 0.938279, 4.869899, 0.531016, 1.067470, 1.067470, 0.534204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 377.790009, 0.000000, 0, 0,0
0.882027, 0.798024, 0.870027, 1.728053, 4.869899, 0.908840, 0.908840, 4.862586, 0.534204, 1.087533, 1.087533, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.798024, 0.870027, 1.713052, 4.862586, 0.908465, 0.908465, 4.859023, 0.528204, 1.083596, 1.083596, 0.532704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 897581.000000, 0, 0,0
0.879027, 0.798024, 0.864026, 1.725053, 4.859023, 0.904153, 0.904153, 4.862023, 0.532704, 1.075533, 1.075533, 0.530829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1205.329956, 0.000000, 0, 0,0
0.888027, 0.801024, 0.867026, 1.722053, 4.862023, 0.926278, 0.926278, 4.861649, 0.530829, 1.086033, 1.086033, 0.535329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.798024, 0.861026, 1.722053, 4.861649, 0.940529, 0.940529, 4.857898, 0.535329, 1.088471, 1.088471, 0.534016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.867026, 1.719052, 4.857898, 0.913528, 0.913528, 4.860523, 0.534016, 1.069345, 1.069345, 0.535704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.786024, 0.864026, 1.728053, 4.860523, 0.911653, 0.911653, 4.859773, 0.535704, 1.070470, 1.070470, 0.530829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 1795162.000000, 0, 0,0
0.879027, 0.813025, 0.867026, 1.719052, 4.859773, 0.894402, 0.894402, 4.860711, 0.530829, 1.078720, 1.078720, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.786024, 0.882027, 1.737053, 4.860711, 0.936591, 0.936591, 4.859773, 0.531204, 1.096346, 1.096346, 0.531766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 395.779999, 0.000000, 0, 0,0
0.879027, 0.789024, 0.864026, 1.752053, 4.859773, 0.898902, 0.898902, 4.859961, 0.531766, 1.091096, 1.091096, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.864026, 1.740053, 4.859961, 0.901340, 0.901340, 4.856961, 0.531766, 1.075908, 1.075908, 0.530641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -395.850006, 0.000000, 0, 0,0
0.882027, 0.798024, 0.870027, 1.725053, 4.856961, 0.905840, 0.905840, 4.859586, 0.530641, 1.077408, 1.077408, 0.532141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 3590324.000000, 0, 0,0
0.891027, 0.804025, 0.864026, 1.731053, 4.859586, 0.910153, 0.910153, 4.862211, 0.532141, 1.079283, 1.079283, 0.531579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.795024, 0.867026, 1.734053, 4.862211, 0.870027, 1.455419, 4.851148, 0.531579, 1.116972, 1.116972, 0.535516, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.804025, 0.870027, 1.731053, 4.851148, 0.812087, 0.812087, 4.869524, 0.535516, 1.087908, 1.087908, 0.535704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.807025, 0.864026, 1.725053, 4.869524, 0.889715, 0.889715, 4.853210, 0.535704, 1.079845, 1.079845, 0.530454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.867026, 1.737053, 4.853210, 0.910715, 0.910715, 4.855648, 0.530454, 1.086033, 1.086033, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 431.760010, 7180648.000000, 0, 0,0
0.879027, 0.792024, 0.867026, 1.713052, 4.855648, 0.885215, 0.885215, 4.855836, 0.530641, 1.085283, 1.085283, 0.538141, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 431.760010, 0.000000, 0, 0,0
0.873027, 0.801024, 0.864026, 1.722053, 4.855836, 0.918403, 0.918403, 4.856586, 0.538141, 1.094658, 1.094658, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.870027, 1.725053, 4.856586, 0.926466, 0.926466, 4.854711, 0.530829, 1.079470, 1.079470, 0.536266, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.891027, 0.795024, 0.870027, 1.716052, 4.854711, 0.928528, 0.928528, 4.854523, 0.536266, 1.090158, 1.090158, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 863.520020, 0.000000, 0, 0,0
0.879027, 0.792024, 0.867026, 1.716052, 4.854523, 0.905278, 0.905278, 4.843460, 0.531954, 1.099721, 1.099721, 0.531016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 14361296.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.719052, 4.843460, 0.890277, 0.890277, 4.858273, 0.531016, 1.091096, 1.091096, 0.537204, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.792024, 0.864026, 1.740053, 4.858273, 0.914090, 0.914090, 4.862023, 0.537204, 1.094471, 1.094471, 0.532704, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.792024, 0.861026, 1.725053, 4.862023, 0.914465, 0.914465, 4.863336, 0.532704, 1.086033, 1.086033, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.795024, 0.870027, 1.734053, 4.863336, 0.925341, 0.925341, 4.860336, 0.531204, 1.094471, 1.094471, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.786024, 0.870027, 1.716052, 4.860336, 0.912403, 0.912403, 4.860336, 0.531016, 1.091658, 1.091658, 0.532329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 28722592.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.731053, 4.860336, 0.912965, 0.912965, 4.857523, 0.532329, 1.074970, 1.074970, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -449.820007, 0.000000, 0, 0,0
0.876027, 0.807025, 0.870027, 1.719052, 4.857523, 0.910903, 0.910903, 4.861086, 0.531391, 1.092783, 1.092783, 0.534954, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.864026, 1.743053, 4.861086, 0.914090, 0.914090, 4.859586, 0.704271, 1.120159, 1.120159, 0.549204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.731053, 4.859586, 0.892527, 0.892527, 4.853773, 0.549204, 1.107784, 1.107784, 0.538141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 449.750000, 0.000000, 0, 0,0
0.882027, 0.804025, 0.867026, 1.722053, 4.853773, 0.893090, 0.893090, 4.859961, 0.538141, 1.075720, 1.075720, 0.537766, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 57445184.000000, 0, 0,0
0.876027, 0.786024, 0.864026, 1.731053, 4.859961, 0.897215, 0.897215, 4.858086, 0.537766, 1.079095, 1.079095, 0.531579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 467.739990, 0.000000, 0, 0,0
0.888027, 0.789024, 0.867026, 1.719052, 4.858086, 0.919716, 0.919716, 4.857148, 0.531579, 1.073658, 1.073658, 0.536829, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.795024, 0.867026, 1.737053, 4.857148, 0.896465, 0.896465, 4.845710, 0.536829, 1.096533, 1.096533, 0.529891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.795024, 0.867026, 1.728053, 4.845710, 0.903965, 0.903965, 4.859586, 0.529891, 1.120347, 0.534579, 0.534579, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 449.750000, 0.000000, 0, 0,0
0.876027, 0.798024, 0.864026, 1.737053, 4.859586, 0.906590, 0.906590, 4.858836, 0.692834, 1.096159, 1.096159, 0.532704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 114890368.000000, 0, 0,0
0.876027, 0.801024, 0.861026, 1.728053, 4.858836, 0.893840, 0.893840, 4.858273, 0.532704, 1.089971, 1.089971, 0.538704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -467.809998, 0.000000, 0, 0,0
0.882027, 0.789024, 0.870027, 1.734053, 4.858273, 0.898902, 0.898902, 4.857711, 0.538704, 1.083596, 1.083596, 0.537016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.804025, 0.864026, 1.731053, 4.857711, 0.914840, 0.914840, 4.859586, 0.537016, 1.084346, 1.084346, 0.534204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 953.470032, 0.000000, 0, 0,0
0.870027, 0.795024, 0.870027, 1.737053, 4.859586, 0.884652, 0.884652, 4.862399, 0.534204, 1.089408, 1.089408, 0.528954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.713052, 4.862399, 0.933591, 0.933591, 4.856398, 0.528954, 1.074783, 1.074783, 0.531391, 0.000000, 0.000000, 0.000000, 1.066406, 0.000000, 90.000000, -0.070000, 229780736.000000, 0, 0,0
0.882027, 0.801024, 0.873027, 1.722053, 4.856398, 0.911090, 0.911090, 4.861649, 0.531391, 1.076470, 1.076470, 0.532891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -521.780029, 0.000000, 0, 0,0
0.876027, 0.804025, 0.870027, 1.731053, 4.861649, 0.916903, 0.916903, 4.863336, 0.532891, 1.079470, 1.079470, 0.534204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -485.799988, 0.000000, 0, 0,0
0.882027, 0.798024, 0.867026, 1.725053, 4.863336, 0.919528, 0.919528, 4.847585, 0.534204, 1.096533, 1.096533, 0.536266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.795024, 0.870027, 1.728053, 4.847585, 0.872089, 1.459545, 4.859023, 0.536266, 1.098034, 1.098034, 0.532516, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.864026, 1.719052, 4.859023, 0.823525, 0.823525, 4.861461, 0.532516, 1.085658, 1.085658, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 459561472.000000, 0, 0,0
0.879027, 0.789024, 0.864026, 1.734053, 4.861461, 0.911090, 0.911090, 4.862023, 0.531954, 1.076470, 1.076470, 0.535329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 971.460022, 0.000000, 0, 0,0
0.882027, 0.801024, 0.864026, 1.728053, 4.862023, 0.908090, 0.908090, 4.863711, 0.535329, 1.077783, 1.077783, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 485.730011, 0.000000, 0, 0,0
