ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.900027, 0.759023, 0.873027, 1.878057, 4.868211, 0.837963, 0.837963, 4.865211, 0.524641, 1.052845, 1.052845, 0.525204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.869057, 4.865211, 0.876027, 0.876027, 4.868399, 0.525204, 1.050595, 1.050595, 0.527641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.750023, 0.870027, 1.869057, 4.868399, 0.862526, 0.862526, 4.864274, 0.527641, 1.044032, 1.044032, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.891027, 0.747023, 0.867026, 1.854057, 4.864274, 0.835900, 0.835900, 4.854898, 0.522953, 1.058470, 1.058470, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.870027, 1.863057, 4.854898, 0.840213, 0.840213, 4.867461, 0.579393, 1.054157, 1.054157, 0.538141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1852.969971, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.857057, 4.867461, 0.834963, 0.834963, 4.871024, 0.538141, 1.052657, 1.052657, 0.523703, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.870027, 1.851056, 4.871024, 0.861964, 0.861964, 4.870086, 0.523703, 1.052845, 1.052845, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.756023, 0.867026, 1.866057, 4.870086, 0.847151, 0.847151, 4.868961, 0.528016, 1.053032, 1.053032, 0.524641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1852.969971, inf, 0, 0,0
0.897027, 0.750023, 0.870027, 1.854057, 4.868961, 0.859526, 0.859526, 4.857148, 0.524641, 1.062407, 1.062407, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1853.040039, 0.000000, 0, 0,0
0.900027, 0.756023, 0.870027, 1.878057, 4.857148, 0.851088, 0.851088, 4.868023, 0.523516, 1.052470, 1.052470, 0.530266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1870.959961, 0.000000, 0, 0,0
0.891027, 0.750023, 0.867026, 1.881057, 4.868023, 0.855214, 0.855214, 4.868961, 0.530266, 1.049845, 1.049845, 0.523328, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1871.030029, 0.000000, 0, 0,0
0.900027, 0.744023, 0.861026, 1.863057, 4.868961, 0.872839, 0.872839, 4.881149, 0.523328, 1.032406, 1.032406, 0.528016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.762023, 0.864026, 1.872057, 4.881149, 0.844526, 0.844526, 4.868211, 0.528016, 1.055095, 1.055095, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.888027, 0.756023, 0.873027, 1.881057, 4.868211, 0.853526, 0.853526, 4.868399, 0.528391, 1.059220, 1.059220, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.867026, 1.857057, 4.868399, 0.853714, 0.853714, 4.868586, 0.524078, 1.052845, 1.052845, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.872057, 4.868586, 0.846776, 0.846776, 4.870274, 0.531016, 1.056407, 1.056407, 0.526141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -863.590027, 0.000000, 0, 0,0
0.891027, 0.753023, 0.867026, 1.866057, 4.870274, 0.863464, 0.863464, 4.865774, 0.526141, 1.052657, 1.052657, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1871.030029, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.857057, 4.865774, 0.837963, 0.837963, 4.866336, 0.525016, 1.045719, 1.045719, 0.524266, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 17.990000, inf, 0, 0,0
0.897027, 0.756023, 0.864026, 1.875057, 4.866336, 0.839838, 0.839838, 4.854148, 0.524266, 1.145097, 0.520516, 0.520516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.873027, 1.872057, 4.854148, 0.837026, 0.837026, 4.881337, 0.573955, 1.041969, 1.041969, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0
0.885027, 0.762023, 0.867026, 1.869057, 4.881337, 0.843776, 0.843776, 4.873274, 0.524266, 1.050970, 1.050970, 0.524078, -0.200000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.867026, 1.851056, 4.873274, 0.852776, 0.852776, 4.869149, 0.524078, 1.043844, 1.043844, 0.527454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.890058, 4.869149, 0.841713, 0.841713, 4.870086, 0.527454, 1.055845, 1.055845, 0.524266, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1925.000000, inf, 0, 0,0
0.894027, 0.756023, 0.870027, 1.878057, 4.870086, 0.848838, 0.848838, 4.866524, 0.524266, 1.056595, 1.056595, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1907.010010, 0.000000, 0, 0,0
0.888027, 0.753023, 0.870027, 1.881057, 4.866524, 0.854276, 0.854276, 4.869899, 0.531766, 1.058845, 1.058845, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0
0.900027, 0.747023, 0.870027, 1.872057, 4.869899, 0.850901, 0.850901, 4.869336, 0.526141, 1.051345, 1.051345, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 773.570007, 0.000000, 0, 0,0
0.885027, 0.744023, 0.864026, 1.869057, 4.869336, 0.835900, 0.835900, 4.866524, 0.527829, 1.051907, 1.051907, 0.526141, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.864026, 1.872057, 4.866524, 0.877339, 0.877339, 4.871961, 0.526141, 1.049845, 1.049845, 0.531016, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1925.000000, inf, 0, 0,0
0.891027, 0.747023, 0.870027, 1.863057, 4.871961, 0.856901, 0.856901, 4.865024, 0.531016, 1.050595, 1.050595, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.864026, 1.860057, 4.865024, 0.877527, 0.877527, 4.856773, 0.526704, 1.120534, 0.525579, 0.525579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.762023, 0.867026, 1.863057, 4.856773, 0.839088, 1.500046, 1.500046, 0.575080, 1.061282, 1.061282, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.759023, 0.867026, 1.863057, 4.869336, 0.748710, 0.748710, 4.880774, 0.524641, 1.043094, 1.043094, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0
0.882027, 0.750023, 0.864026, 1.869057, 4.880774, 0.831775, 0.831775, 4.866336, 0.526141, 1.051345, 1.051345, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.882027, 0.765023, 0.867026, 1.857057, 4.866336, 0.851651, 0.851651, 4.865024, 0.522766, 1.053220, 1.053220, 0.525766, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.753023, 0.864026, 1.869057, 4.865024, 0.858589, 0.858589, 4.866711, 0.525766, 1.054720, 1.054720, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.861026, 1.875057, 4.866711, 0.781524, 1.502671, 1.502671, 0.565705, 1.073658, 1.073658, 0.537766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.864026, 1.863057, 4.870461, 0.752460, 0.752460, 4.880774, 0.537766, 1.031281, 1.031281, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1960.910034, 0.000000, 0, 0,0
0.885027, 0.759023, 0.864026, 1.854057, 4.880774, 0.832525, 0.832525, 4.867649, 0.521453, 1.051157, 1.051157, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.900027, 0.753023, 0.870027, 1.860057, 4.867649, 0.860089, 0.860089, 4.869336, 0.524828, 1.052095, 1.052095, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0
0.888027, 0.756023, 0.867026, 1.872057, 4.869336, 0.853714, 0.853714, 4.863898, 0.531391, 1.049845, 1.049845, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.867026, 1.881057, 4.863898, 0.851838, 0.851838, 4.868586, 0.523328, 1.049282, 1.049282, 0.528391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.759023, 0.870027, 1.887058, 4.868586, 0.840588, 0.840588, 4.867836, 0.528391, 1.071783, 1.071783, 0.527454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.867026, 1.887058, 4.867836, 0.834963, 0.834963, 4.868023, 0.527454, 1.057532, 1.057532, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.885027, 0.750023, 0.870027, 1.887058, 4.868023, 0.860464, 0.860464, 4.869524, 0.525766, 1.053032, 1.053032, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1960.979980, 0.000000, 0, 0,0
0.900027, 0.747023, 0.864026, 1.887058, 4.869524, 0.861964, 0.861964, 4.881337, 0.528204, 1.029969, 1.029969, 0.529329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.867026, 1.869057, 4.881337, 0.825025, 0.825025, 4.868211, 0.529329, 1.053407, 1.053407, 0.531016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2014.949951, 0.000000, 0, 0,0
0.900027, 0.753023, 0.867026, 1.869057, 4.868211, 0.853526, 0.853526, 4.853210, 0.531016, 1.076470, 1.076470, 0.523891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.864026, 1.869057, 4.853210, 0.815650, 0.815650, 4.859398, 0.574330, 1.085471, 1.085471, 0.534391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.888027, 0.750023, 0.873027, 1.872057, 4.867086, 0.838338, 0.838338, 4.864836, 0.534391, 1.047594, 1.047594, 0.525954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1996.890015, 0.000000, 0, 0,0
0.888027, 0.753023, 0.864026, 1.854057, 4.864836, 0.846401, 0.846401, 4.868023, 0.525954, 1.050407, 1.050407, 0.523141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.756023, 0.864026, 1.869057, 4.868023, 0.868527, 0.868527, 4.867649, 0.523141, 1.048720, 1.048720, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.870027, 1.863057, 4.867649, 0.855026, 0.855026, 4.868399, 0.523891, 1.050032, 1.050032, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.759023, 0.867026, 1.857057, 4.868399, 0.852401, 0.852401, 4.856211, 0.527079, 1.056782, 1.056782, 0.523141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.882027, 0.744023, 0.861026, 1.884058, 4.856211, 0.833088, 0.833088, 4.856586, 0.523141, 1.087721, 1.087721, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.867026, 1.881057, 4.856586, 0.840026, 0.840026, 4.867086, 0.573767, 1.048720, 1.048720, 0.538141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.870027, 1.893058, 4.867086, 0.838713, 0.838713, 4.871211, 0.538141, 1.057157, 1.057157, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2014.880005, 0.000000, 0, 0,0
0.894027, 0.756023, 0.870027, 1.878057, 4.871211, 0.847713, 0.847713, 4.866148, 0.525766, 1.052470, 1.052470, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.864026, 1.872057, 4.866148, 0.864401, 0.864401, 4.869336, 0.527079, 1.050970, 1.050970, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.894027, 0.753023, 0.870027, 1.878057, 4.869336, 0.857089, 0.857089, 4.869711, 0.525766, 1.050970, 1.050970, 0.530079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.860057, 4.869711, 0.848651, 0.848651, 4.867461, 0.530079, 1.046657, 1.046657, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -557.760010, 0.000000, 0, 0,0
0.888027, 0.756023, 0.870027, 1.863057, 4.867461, 0.863464, 0.863464, 4.866711, 0.527829, 1.050782, 1.050782, 0.522391, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.870027, 1.854057, 4.866711, 0.840401, 0.840401, 4.868773, 0.522391, 1.059595, 1.059595, 0.527641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.866057, 4.868773, 0.851276, 0.851276, 4.869524, 0.527641, 1.055095, 1.055095, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.897027, 0.744023, 0.873027, 1.881057, 4.869524, 0.851088, 0.851088, 4.856023, 0.524641, 1.058095, 1.058095, 0.530079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.873027, 1.863057, 4.856023, 0.837588, 0.837588, 4.868586, 0.530079, 1.058470, 1.058470, 0.525204, -0.200000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.762023, 0.864026, 1.866057, 4.868586, 0.853339, 0.853339, 4.861836, 0.525204, 1.078908, 1.078908, 0.526704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.864026, 1.866057, 4.861836, 0.839463, 0.839463, 4.865211, 0.526704, 1.050220, 1.050220, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.747023, 0.867026, 1.866057, 4.865211, 0.852964, 0.852964, 4.868211, 0.522766, 1.056970, 1.056970, 0.524078, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.882027, 0.753023, 0.864026, 1.872057, 4.868211, 0.847151, 0.847151, 4.868773, 0.524078, 1.064095, 1.064095, 0.527641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.897027, 0.762023, 0.867026, 1.875057, 4.868773, 0.863464, 0.863464, 4.870274, 0.527641, 1.053220, 1.053220, 0.527829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.864026, 1.881057, 4.870274, 0.839463, 0.839463, 4.868399, 0.527829, 1.063532, 1.063532, 0.525579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.876027, 1.899058, 4.868399, 0.852401, 0.852401, 4.870649, 0.525579, 1.055095, 1.055095, 0.531954, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.756023, 0.870027, 1.875057, 4.870649, 0.836088, 0.836088, 4.866899, 0.531954, 1.048532, 1.048532, 0.530079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -395.850006, inf, 0, 0,0
0.888027, 0.738023, 0.864026, 1.884058, 4.866899, 0.849963, 0.849963, 4.871024, 0.530079, 1.053970, 1.053970, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2104.899902, 0.000000, 0, 0,0
0.891027, 0.750023, 0.864026, 1.848056, 4.871024, 0.865901, 0.865901, 4.868023, 0.524454, 1.049657, 1.049657, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.867026, 1.866057, 4.868023, 0.871152, 0.871152, 4.845710, 0.526141, 1.083596, 1.083596, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.860057, 4.855086, 0.861776, 0.861776, 4.862399, 0.524454, 1.131597, 0.525579, 0.525579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.873027, 1.857057, 4.862399, 0.870964, 0.870964, 4.882086, 0.570392, 1.035219, 1.035219, 0.520703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2104.830078, inf, 0, 0,0
0.882027, 0.756023, 0.870027, 1.875057, 4.882086, 0.853339, 0.853339, 4.869149, 0.520703, 1.051345, 1.051345, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.870027, 1.881057, 4.869149, 0.834588, 0.834588, 4.866711, 0.530829, 1.050970, 1.050970, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2122.889893, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.875057, 4.866711, 0.852776, 0.852776, 4.870274, 0.526704, 1.052282, 1.052282, 0.530454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.873027, 1.884058, 4.870274, 0.852214, 0.852214, 4.863523, 0.530454, 1.054720, 1.054720, 0.526516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.759023, 0.873027, 1.884058, 4.863523, 0.858401, 0.858401, 4.883212, 0.568705, 1.040657, 1.040657, 0.544329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2122.820068, inf, 0, 0,0
0.888027, 0.759023, 0.864026, 1.866057, 4.883212, 0.841713, 0.841713, 4.870649, 0.544329, 1.052845, 1.052845, 0.524641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.861026, 1.881057, 4.870649, 0.829713, 0.829713, 4.866711, 0.524641, 1.059595, 1.059595, 0.531579, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, -0.070000, 0.000000, 0, 0,0
0.891027, 0.759023, 0.867026, 1.872057, 4.866711, 0.861214, 0.861214, 4.865961, 0.531579, 1.047782, 1.047782, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.765023, 0.864026, 1.869057, 4.865961, 0.824088, 0.824088, 4.858273, 0.525391, 1.088658, 1.088658, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.765023, 0.873027, 1.890058, 4.858273, 0.843963, 0.843963, 4.867273, 0.525391, 1.061657, 1.061657, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2122.820068, inf, 0, 0,0
0.900027, 0.753023, 0.861026, 1.863057, 4.867273, 0.868151, 0.868151, 4.865774, 0.523328, 1.048344, 1.048344, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.867026, 1.866057, 4.865774, 0.867026, 0.867026, 4.867461, 0.531391, 1.051907, 1.051907, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.873027, 1.860057, 4.867461, 0.857464, 0.857464, 4.866711, 0.529891, 1.054532, 1.054532, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.753023, 0.864026, 1.845056, 4.866711, 0.846963, 0.846963, 4.871024, 0.576955, 1.058282, 1.058282, 0.540954, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.861026, 1.860057, 4.871024, 0.859714, 0.859714, 4.869149, 0.540954, 1.052095, 1.052095, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.888027, 0.741023, 0.864026, 1.860057, 4.869149, 0.852964, 0.852964, 4.866336, 0.528766, 1.052470, 1.052470, 0.528579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2158.800049, 0.000000, 0, 0,0
0.894027, 0.753023, 0.867026, 1.857057, 4.866336, 0.850713, 0.850713, 4.867086, 0.528579, 1.045719, 1.045719, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.870027, 1.863057, 4.867086, 0.855214, 0.855214, 4.870649, 0.522953, 1.052095, 1.052095, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.867026, 1.854057, 4.870649, 0.841713, 0.841713, 4.856961, 0.525391, 1.125784, 0.524641, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.873027, 1.893058, 4.856961, 0.835526, 0.835526, 4.868211, 0.531954, 1.050970, 1.050970, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2176.790039, inf, 0, 0,0
0.885027, 0.756023, 0.870027, 1.893058, 4.868211, 0.861026, 0.861026, 4.868399, 0.522953, 1.046469, 1.046469, 0.530454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.753023, 0.873027, 1.875057, 4.868399, 0.839276, 0.839276, 4.870274, 0.530454, 1.051720, 1.051720, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.863057, 4.870274, 0.852214, 0.852214, 4.867086, 0.527829, 1.050407, 1.050407, 0.523703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.762023, 0.870027, 1.878057, 4.867086, 0.838338, 0.838338, 4.854898, 0.523703, 1.067845, 1.067845, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.867026, 1.866057, 4.854898, 0.827088, 0.827088, 4.859586, 0.525766, 1.086033, 1.086033, 0.528954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2158.800049, inf, 0, 0,0
0.885027, 0.744023, 0.867026, 1.875057, 4.859586, 0.847713, 0.847713, 4.870086, 0.528954, 1.048532, 1.048532, 0.524454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.753023, 0.867026, 1.866057, 4.870086, 0.857651, 0.857651, 4.869524, 0.524454, 1.052095, 1.052095, 0.525579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2194.850098, 0.000000, 0, 0,0
0.885027, 0.750023, 0.870027, 1.863057, 4.869524, 0.859151, 0.859151, 4.869149, 0.525579, 1.049282, 1.049282, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.759023, 0.867026, 1.857057, 4.869149, 0.843401, 0.843401, 4.869899, 0.523516, 1.055470, 1.055470, 0.525391, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
